region,date,mean,median,lower_90,upper_90,lower_50,upper_50
Закарпатська,2020-05-06,1.0784839644233173,1.0726802536858457,0.8454697656910802,1.3174543706044306,0.9926292616418785,1.156984510713212
Закарпатська,2020-05-07,1.0786149009643904,1.068955368705137,0.8518364510405295,1.3190341235997143,0.9775804706153784,1.1381445858754011
Закарпатська,2020-05-08,1.0766185678354714,1.0689825909471509,0.8518270588734236,1.327217515370805,0.9755244704957,1.1366716967318096
Закарпатська,2020-05-09,1.0763042376089402,1.0696200848610102,0.8428301552102916,1.3140848544622135,0.994931167803697,1.15393633271069
Закарпатська,2020-05-10,1.0746885490913902,1.0676485057656344,0.8484174956250834,1.3375580148448372,0.9690150925625284,1.1275224949767861
Закарпатська,2020-05-11,1.0727910851241742,1.0679695096953545,0.8635577577802561,1.3341422070895013,0.9864915496292855,1.1464353959456979
Закарпатська,2020-05-12,1.073405679144996,1.0668724150815065,0.822381560028779,1.289016447691355,0.9842134289562823,1.1469118283293482
Закарпатська,2020-05-13,1.0725138991482797,1.0673643296191804,0.8321027919731112,1.294459834956782,0.9797816683035391,1.1441740703429
Закарпатська,2020-05-14,1.0750676438478364,1.0663590696494931,0.8287768624702836,1.2967193588374581,0.9781701168446413,1.1445638726869234
Закарпатська,2020-05-15,1.074366867094844,1.0705490005866003,0.841369713561134,1.3325668535701445,0.9954185105107225,1.1572512162712727
Закарпатська,2020-05-16,1.0760768886503163,1.0686103720986573,0.8339620624619524,1.3157553008276075,0.980579221153817,1.1405314507820594
Закарпатська,2020-05-17,1.0754752743194909,1.066369040755504,0.8297674870645654,1.3233058055445968,0.9801273844684759,1.1449373308354867
Закарпатська,2020-05-18,1.0759955730745232,1.0692603361763422,0.8028547461121714,1.3204101144311267,0.9817139895890448,1.1480893330089719
Закарпатська,2020-05-19,1.0769511925798372,1.0720126232211031,0.8333308312390802,1.336990782136159,0.9839250069119343,1.1437983322052057
Закарпатська,2020-05-20,1.078212580577439,1.0738648632762304,0.8247190193106604,1.334793690855913,0.9768294521492943,1.1446891985880872
Закарпатська,2020-05-21,1.0796905712431402,1.0727951788583034,0.8465796977026429,1.3368063118371216,0.9874124979290937,1.1550822382459551
Закарпатська,2020-05-22,1.0820866809310818,1.0735520488802823,0.8328910083134867,1.323860080327636,0.9785619860887562,1.1456729745285954
Закарпатська,2020-05-23,1.0842012603922158,1.0768725996723951,0.8207329981676604,1.3055765546390041,0.9861168573430605,1.158569622178231
Закарпатська,2020-05-24,1.089352863661609,1.0796446320898467,0.8356948505897641,1.3285162706146953,0.9960335097399073,1.1683412314153707
Закарпатська,2020-05-25,1.0918617428204138,1.0824489153848937,0.8393630454922876,1.3088714960869292,0.9876677187960174,1.1555767369259915
Закарпатська,2020-05-26,1.094301494584168,1.085541252394632,0.8434473097231847,1.3344354774163445,0.9764607800678433,1.1440271078723783
Закарпатська,2020-05-27,1.095377448831204,1.0869544491566143,0.8420961894034965,1.3325753761190064,0.9794515412542122,1.1469745014484836
Закарпатська,2020-05-28,1.0972021468931346,1.0869409661737377,0.8372089100696977,1.3369511476616822,0.9965829555115452,1.1656767002748385
Закарпатська,2020-05-29,1.0988013470076896,1.086735210807226,0.8304038721762034,1.3378539779200649,1.0064520684338862,1.1716888715288214
Закарпатська,2020-05-30,1.1003826180756393,1.0896706793601534,0.8313627249968161,1.3545757853381493,1.0067643189037963,1.174403609820724
Закарпатська,2020-05-31,1.1027380202679522,1.0927596859637423,0.8203995475634926,1.3538508849437554,0.9948153210263837,1.1643605854014007
Закарпатська,2020-06-01,1.1061220363944222,1.0907011697637983,0.8444461268387867,1.3872314423570273,0.9825029806155591,1.152711436307073
Закарпатська,2020-06-02,1.1056674653125678,1.0914177292329428,0.8302173027392082,1.3702949279993837,0.9916633955697539,1.1676212084670723
Закарпатська,2020-06-03,1.1055320058527658,1.088783837566412,0.8396953075401554,1.3800226019987059,1.004681013750699,1.1841790254650124
Закарпатська,2020-06-04,1.1073067488089807,1.0907715707756502,0.8085955197646598,1.3706631483070484,0.99134213412151,1.176228107182824
Закарпатська,2020-06-05,1.109385653549523,1.0917571856387318,0.8175474474925236,1.393792729090458,0.9961220915446534,1.1805075756746803
Закарпатська,2020-06-06,1.1109787241270734,1.0934927813197692,0.7919648012405042,1.3871532416491932,0.9904624220445721,1.183227788951612
Закарпатська,2020-06-07,1.1093679323988863,1.097232579740504,0.7851229202365797,1.3822627565126897,0.9954636518704436,1.1903101261530658
Закарпатська,2020-06-08,1.1076388907274994,1.0990847480374635,0.8030814124392771,1.405461354236727,0.9898691533604671,1.1890491343985383
Закарпатська,2020-06-09,1.1067337783275477,1.099016773931364,0.8386664499701393,1.4448175977211863,0.9950094435373371,1.198291945579473
Закарпатська,2020-06-10,1.1098707027105268,1.0988015791415582,0.7929954633194282,1.4227533451258063,0.9874385280904335,1.196532558794736
Закарпатська,2020-06-11,1.1075934542405876,1.097831976661423,0.7821858089244517,1.4469875176565852,0.9970375825895023,1.2014206807832515
Запорізька,2020-03-25,1.1254219424206862,1.0987372362905155,0.7734852369437745,1.5432757564356234,0.9050277410325969,1.1747811733237772
Запорізька,2020-03-26,1.120259142505748,1.1019026355819164,0.7716026656544688,1.5109499783802445,0.9323424572226209,1.1964057905842937
Запорізька,2020-03-27,1.1151783419334196,1.0980653581381747,0.7609008933473227,1.4794222041037464,0.9361200620262377,1.201402578891998
Запорізька,2020-03-28,1.1109162550406368,1.0941968457187108,0.7436781206227849,1.4788341269138523,0.9060551266229335,1.1664239114940689
Запорізька,2020-03-29,1.1082960581746737,1.0917403114787878,0.7343364098425851,1.4552306462495594,0.9051377317215528,1.1678817779657766
Запорізька,2020-03-30,1.102880521634773,1.0883825453492106,0.7626432598718809,1.4895883434070452,0.9449584032781706,1.2049285904246065
Запорізька,2020-03-31,1.0950465111864118,1.0769152482098177,0.7512894958592222,1.4796311818315602,0.9584926932869487,1.215413671989441
Запорізька,2020-04-01,1.092886552651893,1.0795027936867747,0.769445368562293,1.452873508285548,0.9284575555058096,1.1750128145018894
Запорізька,2020-04-02,1.089311051540478,1.0806660531682972,0.752652107434999,1.4461092903934976,0.9254647750498892,1.173806991890179
Запорізька,2020-04-03,1.083644998855571,1.06870261498748,0.7574094602173432,1.453974004393196,0.9507435241323777,1.2008834382011826
Запорізька,2020-04-04,1.0783773026249022,1.0675661780961114,0.7581398651405109,1.4656712766685571,0.9250974277270041,1.1728753857821363
Запорізька,2020-04-05,1.0763010707212468,1.0608378352589403,0.7410233538390214,1.4341534485100744,0.9602573856421718,1.1960489337863824
Запорізька,2020-04-06,1.0725347662659488,1.0596803365016532,0.7460955602005043,1.443246243956979,0.9131694049491617,1.1473811188740373
Запорізька,2020-04-07,1.070947304224325,1.057942313599662,0.74511766929226,1.4558501487369953,0.9260555667679106,1.1585295762308656
Запорізька,2020-04-08,1.068286237908504,1.0498213672549257,0.7777652605884733,1.4885650537746888,0.9347299342451681,1.1681734128066301
Запорізька,2020-04-09,1.0628074399837593,1.0455413524038986,0.6822639669935353,1.365852457516695,0.9129772419716727,1.1435318064518627
Запорізька,2020-04-10,1.0599131157762214,1.0422520159700364,0.7202648495868083,1.416087802400671,0.92300870872194,1.1611839468125404
Запорізька,2020-04-11,1.055679832669082,1.045715464518295,0.6971370223583507,1.4103854349965979,0.9160342040610427,1.152908870496357
Запорізька,2020-04-12,1.0529377427432522,1.0430160576737122,0.7201536955228084,1.4207236407195853,0.9354029188922954,1.1637230662149787
Запорізька,2020-04-13,1.0462722355271246,1.0428856848907406,0.6740269157536106,1.3596240623117486,0.915309612895448,1.14077671522031
Запорізька,2020-04-14,1.0438391360807173,1.0374089782456057,0.6916742468116363,1.382904084867821,0.9469861662527687,1.1840821491657838
Запорізька,2020-04-15,1.037029284639902,1.0333249620098313,0.69530641798713,1.3793591214019407,0.8875092184343157,1.1231717943561244
Запорізька,2020-04-16,1.0274443727530929,1.0299218558064536,0.7142735152807276,1.3891773920102173,0.8834350467966728,1.1242406093093367
Запорізька,2020-04-17,1.0233211997369496,1.020497314533256,0.6905194333244583,1.357457998210976,0.8782251152599801,1.1156680856235583
Запорізька,2020-04-18,1.0171320638556736,1.0175903053536308,0.6812445123687684,1.3474703409508288,0.8930300641994301,1.1301108555539725
Запорізька,2020-04-19,1.0110597235315315,1.007051696415531,0.6653784478776017,1.3383070408196425,0.8757185527915687,1.1032495713859085
Запорізька,2020-04-20,1.0064722522528264,1.0061479732479301,0.6547173050016112,1.3267169742598879,0.8614876163714208,1.09571495537619
Запорізька,2020-04-21,0.9985730457629914,1.0056457647755896,0.6334096713315419,1.3116575110467805,0.8514168212037689,1.0899524018577658
Запорізька,2020-04-22,0.9922665859682601,0.998863200664327,0.6448172025526144,1.3364099624518846,0.8897164130914662,1.124395830440981
Запорізька,2020-04-23,0.9837337404794833,0.9935371692781673,0.6037461236721104,1.3039617614539458,0.8961012310886555,1.1182048800317177
Запорізька,2020-04-24,0.9786750003155418,0.9939736121448713,0.5967309313748884,1.2721408864057093,0.9004444633754253,1.1395272961281895
Запорізька,2020-04-25,0.9706520041423318,0.9817720243330512,0.567745019820118,1.2744277515417288,0.8812628719299316,1.1133693756621348
Запорізька,2020-04-26,0.9700517010644457,0.9787772157134238,0.6167336586873886,1.3096641737650847,0.8893101684241356,1.1198632077628927
Запорізька,2020-04-27,0.9632057633734786,0.9800291478405871,0.6362056492036092,1.3555315895707576,0.8923571361989859,1.1110835622178503
Запорізька,2020-04-28,0.9623946729880551,0.9767336830596469,0.6397035862725557,1.3563316383758375,0.8735000402274087,1.0983969164445688
Запорізька,2020-04-29,0.9590536244485381,0.9780483585964772,0.6000579805222671,1.328678811569278,0.8492321613441804,1.0760231684822246
Запорізька,2020-04-30,0.9529193844426471,0.9750665429191128,0.5927535367910772,1.3028459971954418,0.8620386959307155,1.0852884375890288
Запорізька,2020-05-01,0.9484335019934512,0.9725825247933679,0.5706656514026882,1.2875924286617852,0.8858059051448608,1.1171970665342787
Запорізька,2020-05-02,0.9480811341000076,0.9647233480552506,0.5437562579059588,1.2862428615223553,0.8516294519890801,1.0833511210653513
Запорізька,2020-05-03,0.9430035874025494,0.9657725113630107,0.5709013478571808,1.2994707063801574,0.8627268424023119,1.097556069460926
Запорізька,2020-05-04,0.9411770304782385,0.9649134636389523,0.5719282478574824,1.3264071563548805,0.8581445552696338,1.095548744023604
Запорізька,2020-05-05,0.9413802567510174,0.965649519884589,0.5935986774503357,1.3320671113386076,0.8826114335958614,1.1187612013793278
Запорізька,2020-05-06,0.944426923210442,0.9650305178492792,0.5395995565546629,1.2747134996321547,0.8828888196449597,1.1298834152232802
Запорізька,2020-05-07,0.9447083055096273,0.9566118101780938,0.5292729654879316,1.281601746213584,0.823084975958545,1.0686860541799599
Запорізька,2020-05-08,0.9421370825619777,0.9631357537665183,0.5621133091183402,1.296379972251226,0.8533088508295276,1.1042386256397259
Запорізька,2020-05-09,0.9384694305607759,0.9625220615308965,0.5805601234279164,1.3377211700117344,0.8437514854688954,1.0939038018120566
Запорізька,2020-05-10,0.940347378439626,0.9682471112074822,0.5202500540993285,1.289442836320721,0.8663647288860922,1.1130927382555453
Запорізька,2020-05-11,0.9414119345304496,0.965683345814156,0.5308311665926465,1.3065786739361887,0.8599602780725658,1.1066940643931942
Запорізька,2020-05-12,0.9399093895592062,0.9658565466054108,0.4893952022741466,1.2679398566680269,0.8680166977011247,1.1222579650832563
Запорізька,2020-05-13,0.9408652152764136,0.9569697571030962,0.5071012073178578,1.2910826346731148,0.8684059843913071,1.1261556798963739
Запорізька,2020-05-14,0.9391827858641422,0.9597066083030227,0.477803725630478,1.2601840085265485,0.8409299102482403,1.097795759156795
Запорізька,2020-05-15,0.9408308753151594,0.9593391809712015,0.5605743955865289,1.3475859845309994,0.8498377013499882,1.1120394229564259
Запорізька,2020-05-16,0.9404843031743352,0.9555169552131915,0.547236450897827,1.324133779760102,0.8630786956698632,1.1184455329297658
Запорізька,2020-05-17,0.9399020925286791,0.9637871526736331,0.4900633371857339,1.2691958930621159,0.873284901492695,1.1429113286386678
Запорізька,2020-05-18,0.9380985838707385,0.9708957671782693,0.4845751625469888,1.269995754589987,0.8321392103159745,1.0899745257308298
Запорізька,2020-05-19,0.938804247688484,0.9668050351508813,0.5377017724998749,1.3479486578606825,0.8421972317498072,1.1144375176581365
Запорізька,2020-05-20,0.9346519445357853,0.962169146156933,0.4640944473210984,1.3081697136653527,0.8396124353012027,1.1189206996266192
Запорізька,2020-05-21,0.9383980517497432,0.9614388128636375,0.5012520711497668,1.3420400909713397,0.8765088743604408,1.1619305328564016
Запорізька,2020-05-22,0.9374427006565567,0.9648216333647324,0.504096900561438,1.3575104737322963,0.8362853122089308,1.1160804876851793
Запорізька,2020-05-23,0.9345079105568633,0.9681825514468351,0.5126732610147816,1.3893638392452028,0.8454355936946479,1.127689875721812
