region,date,mean,median,lower_90,upper_90,lower_50,upper_50
Одеська,2020-06-04,1.028682081726542,1.0294467210008662,0.7079104278578939,1.3888657845181231,0.8842252067035232,1.1115579491723035
Одеська,2020-06-05,1.0308115113007816,1.027873006551175,0.6759055442579911,1.380358784530639,0.9229653627043148,1.13595437508719
Одеська,2020-06-06,1.029254299923909,1.029209755432941,0.682678879458005,1.4261988867341109,0.8997725433759668,1.1211887335516908
Одеська,2020-06-07,1.0281441475371422,1.0259347983396863,0.6977473224159764,1.428778072269701,0.9170298755032762,1.136282383187656
Одеська,2020-06-08,1.0305226227721873,1.0288938595146826,0.6923759615939545,1.412981851343662,0.9120965206116468,1.133354121243824
Одеська,2020-06-09,1.033310546198,1.0245078971893258,0.7080754777821479,1.4456355762938724,0.9218223271222636,1.1446175024878205
Одеська,2020-06-10,1.0330430809143436,1.02890810216092,0.6612499824903317,1.4413866407338023,0.9179978044635833,1.1377270868031095
Одеська,2020-06-11,1.032953807008062,1.032436047556215,0.6594317210538188,1.4230405991207344,0.9298493723986697,1.1601926108762457
Одеська,2020-06-12,1.0360464567169643,1.0365761748683582,0.6345657301946496,1.4042658591004407,0.9174313311529904,1.1528835768180143
Одеська,2020-06-13,1.0345152039498888,1.0325342284786618,0.652655911246287,1.4387569507487579,0.9099186008690991,1.1501254813348973
Одеська,2020-06-14,1.0340711468328976,1.0371708517056468,0.6848640744817208,1.4998897376837033,0.8947766620575038,1.1415749441122205
Одеська,2020-06-15,1.032429417426234,1.0367180201860902,0.6684054410959026,1.4913714739199195,0.9394464756319252,1.1873022333842722
Полтавська,2020-03-29,1.2230092642972887,1.1773702224983937,0.6678018857415678,1.6735404805577818,1.0243980952992697,1.3608814213963836
Полтавська,2020-03-30,1.2170686825374148,1.1684638001679888,0.7010583454775249,1.6777611646178716,0.9362890432103018,1.2709167378028619
Полтавська,2020-03-31,1.2147351724762918,1.1761288216162673,0.7060769077250038,1.7113580299434081,0.9513542150468155,1.2814947834258958
Полтавська,2020-04-01,1.208391828381093,1.1602440067248219,0.7168120033370295,1.6807660365375203,0.9521684001538395,1.2668750140347163
Полтавська,2020-04-02,1.2032371020931591,1.1532032577915197,0.700059598978705,1.6530516295978446,0.9534377348641596,1.2693079523199902
Полтавська,2020-04-03,1.1968889315070357,1.1550233560178782,0.7037779167092496,1.6616028058924186,0.9488813873459806,1.2668067254355027
Полтавська,2020-04-04,1.191481871469461,1.149545879378675,0.6721425980827829,1.62892054709618,0.9349802971104569,1.25781579980647
Полтавська,2020-04-05,1.1833423817083026,1.136962494873238,0.7189255702756028,1.6462483802358938,0.9248446010231735,1.252381378909928
Полтавська,2020-04-06,1.1730860007348578,1.1378194727923736,0.6969786769500914,1.6032972496376534,0.9423460278079429,1.2647301477089716
Полтавська,2020-04-07,1.1625604038007105,1.1259787299950657,0.6705872120783773,1.5950220196434324,0.9055095304756231,1.227292388529686
Полтавська,2020-04-08,1.1530944506481142,1.112149332143158,0.6678363279850911,1.5939286319416337,0.9671594258089804,1.2822456544124274
Полтавська,2020-04-09,1.1408742319113858,1.1017471364846811,0.6818117107942053,1.5989010200886713,0.9624742093168126,1.2770393401980142
Полтавська,2020-04-10,1.1283890065840827,1.0970774206856602,0.6923589590944129,1.591931700406477,0.8935426905617988,1.1962247047689385
Полтавська,2020-04-11,1.1120079274242745,1.0870275100129416,0.6714367336132007,1.569683739867184,0.9090411420720079,1.2171549104248518
Полтавська,2020-04-12,1.1012806988301558,1.0769933618646488,0.6557863851341434,1.5620531608188646,0.8838481606747397,1.1945411653943228
Полтавська,2020-04-13,1.0892071400156063,1.070161796956023,0.6128415212398383,1.5108164181265828,0.899097302914148,1.2092475582831208
Полтавська,2020-04-14,1.0676516013633197,1.0567166920147641,0.654647672437342,1.5628102113363607,0.8888738297278577,1.1967631434629271
Полтавська,2020-04-15,1.0466931398098416,1.0377077740372993,0.5937522291534879,1.4575311438268466,0.854167594817634,1.1674390248381734
Полтавська,2020-04-16,1.0243213684854173,1.0159599920482705,0.6297168963050408,1.4937181392135193,0.8078525002069767,1.1163344378041617
Полтавська,2020-04-17,1.0112690454359587,1.0071058546328144,0.5817290474928927,1.4174487023590623,0.8378080391809007,1.1418930394949278
Полтавська,2020-04-18,0.9928135672448843,0.9990605032944586,0.5699091940074806,1.4335897829821012,0.8232771667954664,1.1288153015104758
Полтавська,2020-04-19,0.9762844215511678,0.9870000334871687,0.45581053853077275,1.3946562709498516,0.8278603474150161,1.1425484133338246
Полтавська,2020-04-20,0.9658405631659697,0.9855156813515429,0.48954576201725053,1.4094619898151988,0.8079891377589379,1.1272531230433684
Полтавська,2020-04-21,0.9577738659627707,0.9740914949381125,0.5147383523586467,1.46556878106003,0.8078932989968172,1.140074918982464
Полтавська,2020-04-22,0.9536851991712446,0.9693931207619679,0.43946922394595483,1.4365997376022317,0.8022044739465166,1.1271401176002185
Полтавська,2020-04-23,0.9446182830875396,0.966443722873064,0.427228714539982,1.4057658690091013,0.83804823809529,1.1699571952657988
Полтавська,2020-04-24,0.942784741312934,0.9653100590794774,0.40684926970602703,1.383268649722899,0.7958062873245264,1.1210251457026865
Полтавська,2020-04-25,0.9383027065081021,0.9570475893488228,0.4053104167147923,1.393534329821029,0.8119886842420037,1.1492636677737655
Полтавська,2020-04-26,0.9396335860740224,0.962055077459271,0.4214480589228471,1.4347307450403481,0.8014993967372451,1.1370376160948217
Полтавська,2020-04-27,0.9408377615464795,0.9648161007827138,0.44276466709357415,1.4783980112759512,0.8187286248117914,1.1489989433970949
Полтавська,2020-04-28,0.9391221410714562,0.9614326315766064,0.420074796533865,1.449573810803482,0.8159576452657807,1.1542355270350522
Полтавська,2020-04-29,0.9403038548338265,0.9640097131180351,0.4284089044727584,1.4957851858055926,0.808297907327951,1.1524376271273902
Полтавська,2020-04-30,0.94114278527594,0.956972926374883,0.37760489119762797,1.4700029812376136,0.8109865102841398,1.1608092085367958
Полтавська,2020-05-01,0.9428286007294812,0.9608695998272712,0.38852590466065956,1.5159126155648324,0.7858824770174216,1.1395817463384679
Полтавська,2020-05-02,0.941552661073811,0.9622383903728483,0.39181026032099453,1.516120309301864,0.7748737298361753,1.143823712779306
Полтавська,2020-05-03,0.937083917373964,0.9632806054039402,0.29172436146008074,1.4378782608836924,0.8086369893627622,1.1715049577567944
Полтавська,2020-05-04,0.9340704769700057,0.9560836825159987,0.2893276595909608,1.4531214467459728,0.8554765596433977,1.2319847832493265
Полтавська,2020-05-05,0.9318864263978484,0.9584613556461863,0.28012803383624846,1.499877290098459,0.7994075328011468,1.1653461185635108
Полтавська,2020-05-06,0.9380312356769771,0.9571524831349728,0.3604366068789166,1.5776230343046742,0.7964554859722082,1.1644011744485512
Полтавська,2020-05-07,0.9326744460165007,0.9571718856572535,0.2807514797047035,1.5422382277073794,0.8345708262308184,1.2107800332012573
Полтавська,2020-05-08,0.9388654400917433,0.9633878639134011,0.257252636488421,1.497022539541785,0.8221581055039413,1.2040857508233684
Полтавська,2020-05-09,0.9385081815926019,0.9627265741016757,0.23755440713678624,1.5237078734453187,0.7908189562108301,1.1684762407906262
Полтавська,2020-05-10,0.9433805369741377,0.9551859926400206,0.27686126996758054,1.6045280424807074,0.7543548091373684,1.1424247937713523
Полтавська,2020-05-11,0.9404385509275904,0.9625740254656086,0.3339569340007942,1.6387386667397412,0.8176948309022777,1.2010366839789128
Полтавська,2020-05-12,0.9437075574879016,0.9606571788218499,0.328480876210799,1.612348792719324,0.8268189621655279,1.2043179034671228
Полтавська,2020-05-13,0.9449382572510262,0.9688284651356377,0.312470342208462,1.6530243610996662,0.7548603440331013,1.147039287458844
Полтавська,2020-05-14,0.9443600567263503,0.9697445912038422,0.2888588706012827,1.6048865738352014,0.7658484045026566,1.1803546495445598
Полтавська,2020-05-15,0.9378050259761055,0.9743220708710152,0.2393809695767292,1.6053814014965104,0.7657667576143816,1.172412075907961
Полтавська,2020-05-16,0.9371540107747552,0.9634723917917718,0.23470102215929028,1.6384814792357372,0.7842381962409731,1.184311389317116
Полтавська,2020-05-17,0.9404783061719882,0.9669189749385387,0.20355893243896375,1.5854115122216286,0.8151206879950907,1.2340002117455107
Полтавська,2020-05-18,0.9468860485659095,0.9677200023619013,0.19148751141790504,1.6340539243044672,0.7464372573083873,1.1832939756219027
Полтавська,2020-05-19,0.9561287373688145,0.9691856925000819,0.2683892621073814,1.7013272121439267,0.7202825099115784,1.1432114465212369
Полтавська,2020-05-20,0.9622628665429989,0.9748725892741983,0.21802993899493942,1.665815214663008,0.7775343633780222,1.2091145527589127
Полтавська,2020-05-21,0.965376598225052,0.9843252116722854,0.24839261245247257,1.6889337978191523,0.7782350102851949,1.2049300390059092
Полтавська,2020-05-22,0.9713338277262149,0.9934534254294217,0.2788935958882543,1.7110888740500045,0.772248406587426,1.20891206785366
Полтавська,2020-05-23,0.9729410411557601,0.9927876558022739,0.30125740195192396,1.8329784546013557,0.7641167023728735,1.201891021540218
Полтавська,2020-05-24,0.9766910440960114,0.9953108776079639,0.309999303778976,1.848084090927078,0.7602583834745804,1.2104434091662395
Полтавська,2020-05-25,0.9821665950478029,0.996479362228144,0.19454622803153093,1.7959544615539988,0.7068336831735925,1.1721244241807605
Полтавська,2020-05-26,0.9892556308519173,1.0000866315110333,0.143227955548096,1.7569480978685232,0.7840826686081007,1.2465688039151401
Полтавська,2020-05-27,0.9914606133854337,0.9906782007877502,0.18432140427255828,1.8115957006755439,0.7558862919408869,1.2198798808711073
Полтавська,2020-05-28,0.9899574002118234,0.9889123455068685,0.2024758391898918,1.8626523367900614,0.7784907521198628,1.2577718516227192
Полтавська,2020-05-29,0.9881483443002853,0.989780054002499,0.05600126658429075,1.740912910695053,0.7638597502236821,1.241753203673765
Полтавська,2020-05-30,0.9810263832655591,0.9778458763302906,0.020630926170713847,1.7223183301800111,0.7867151128451255,1.2622167077566093
Полтавська,2020-05-31,0.9841350311099151,0.9847282118415261,0.143389762206014,1.82173366377912,0.7089249767042671,1.190464050768755
Полтавська,2020-06-01,0.9819656793640389,0.9820452176313426,0.2722097370240293,2.032952696533348,0.7591991336028658,1.2499830132467042
Полтавська,2020-06-02,0.9711412493705438,0.9801676937945185,0.07765511309925553,1.8478647405888373,0.7554571991968504,1.237960996094114
Полтавська,2020-06-03,0.96124648552378,0.9779380340155895,0.14968401756532784,1.881990861532669,0.7647510286059863,1.2508469201860095
Полтавська,2020-06-04,0.9538137117942317,0.9656012806472821,0.10326361765258363,1.8700794282243307,0.7669070828580002,1.2796798496946165
Полтавська,2020-06-05,0.9477741394211067,0.969520364888377,0.09318793461754449,1.863903119646544,0.7445932834649314,1.2533346489433885
Полтавська,2020-06-06,0.9455031720255871,0.96468734805298,0.0653874079128622,1.9136052823307836,0.7288857366486265,1.255713992085036
Полтавська,2020-06-07,0.9387265745004808,0.9688121806553736,0.0811287209201061,2.0075797049201496,0.7746896288190331,1.298397861548319
Полтавська,2020-06-08,0.9314371907476617,0.9662352572827955,0.052395666236010385,1.843644254152008,0.7472438377083486,1.2855793605125683
Полтавська,2020-06-09,0.925791332758019,0.9705562258904331,-0.04250789877856269,1.8679028270779086,0.7410060879797739,1.2928322047898542
Полтавська,2020-06-10,0.9234601731089432,0.9689661980151667,-0.04327407112405198,1.9016617986759146,0.7000989312749462,1.2598933659515783
Полтавська,2020-06-11,0.9243032329684552,0.9760838359114317,-0.02132683795023734,1.86717344295934,0.6965009503927938,1.2598962788406454
Полтавська,2020-06-12,0.9222043107467645,0.9708657313849827,-0.06362416030150653,1.8255314844702155,0.7611578255311875,1.3231647475951855
Полтавська,2020-06-13,0.9241132998699193,0.9730733258116703,-0.04936926249363067,1.8721273351995387,0.7795635488298422,1.3449916544778635
Полтавська,2020-06-14,0.9279092609615153,0.9670748197613913,-0.06455212202134453,1.8912725142154125,0.7308502575794222,1.3028622551842237
Полтавська,2020-06-15,0.9361498733051193,0.9796159765742922,0.028764479480875346,2.0272983758147403,0.6821009094636726,1.262552216143428
Рівненська,2020-03-29,1.1544829720263636,1.1120209795119804,0.8442267962239504,1.4321465481399223,1.01331314984591,1.2062546294802257
Рівненська,2020-03-30,1.1520419816339078,1.1122645120853782,0.8458245712448664,1.4309908370431121,1.0054368651102685,1.1896704435643752
Рівненська,2020-03-31,1.1490379645809465,1.1141933131856314,0.87609039201349,1.4374745114125025,0.9987210847037982,1.1804378061740772
Рівненська,2020-04-01,1.1458430701336961,1.113822657088067,0.8881680657106579,1.447609705269937,0.9925350589535652,1.1768302117898755
Рівненська,2020-04-02,1.1445015681677604,1.11317134914673,0.8796671641694229,1.427922189931255,0.9793366281330976,1.1654056272736537
Рівненська,2020-04-03,1.141584055459171,1.1139322925035273,0.8833814922526007,1.4118678105537665,0.9859698802102914,1.1683835608550721
Рівненська,2020-04-04,1.138549646242401,1.111720211909533,0.9267652499821156,1.439161182386532,1.0045948061190622,1.1767310317927595
Рівненська,2020-04-05,1.1331003794252346,1.1091043831402554,0.9261035357130719,1.404120797659006,0.983197496913827,1.1528815458239352
Рівненська,2020-04-06,1.1278629035198429,1.103979345824933,0.9048863555126816,1.384451785930965,0.9901199586432103,1.1552090279836775
Рівненська,2020-04-07,1.123500669540232,1.1010573143969182,0.9215501114322213,1.3787448271188767,1.0022769238647415,1.1681074275756802
